417,27540,9,14,DR PEDRO ALBIZU CAMPOS,18.252656,-66.101441,CARR 156 RAMAL 794 BO.CAGUITAS SECTOR CAMINO VERDE,,AGUAS BUENAS,PR,00703,787-732-1040,,787-732-1040,2014-06-04 10:11:33.000,100.00,100.00,1,0,1
418,27557,1,14,SUPERIOR VOCACIONAL,18.167960,-66.162455,CARR 171 KM 1.0 BO. SUD,,CIDRA,PR,00739,787-739-3011,+1-787-714-0470,787-739-3740,2014-06-04 10:11:33.000,100.00,100.00,3,0,1
419,27565,1,11,BONIFACIO SANCHEZ JIMENEZ,18.139714,-66.263215,CALLE SAN JOSE 119,,AIBONITO,PR,00705,787-735-4631,,787-735-6085,2014-06-04 10:13:43.000,100.00,100.00,4,0,1
420,27599,9,11,FEDERICO DEGETAU II,18.139517,-66.264271,CALLE SAN JOSE ESQ. IGNACIO LOPEZ,,AIBONITO,PR,00705,787-735-7628,+1-787-735-7628,787-735-7628,2013-08-02 15:29:51.000,0.00,0.00,0,0,0
421,27607,1,23,DRA MARIA T DELGADO DE MARCANO,18.188353,-65.957138,CARR 9929 KM 0 HM 2 BO FLORIDA,,SAN LORENZO,PR,00754,787-736-0470,,787-715-0770,2014-06-04 10:11:38.000,88.89,100.00,9,0,1
422,27623,1,16,INSTITUTO TEC RECINTO DE GUAYAMA,17.978024,-66.118371,URB. VIVES BO MACHETE,,GUAYAMA,PR,00784,787-864-0354,,787-864-3350,2014-06-04 10:11:37.000,88.89,100.00,6,0,1
423,27656,1,20,EUGENIO M BRAC,18.324498,-65.653926,CALLE JOSEFINA FERRERO ESQ. DR. LOPEZ,,FAJARDO,PR,00738,787-863-0324,,787-863-0324,2013-08-02 14:23:19.000,0.00,0.00,0,0,0
424,27714,1,16,ADALBERTO SANCHEZ MORALES,17.989629,-66.053269,BO ANCONES,,ARROYO,PR,00714,787-271-2973,+1-787-276-2916,787-271-2993,2014-06-04 10:13:51.000,80.00,100.00,6,0,1
425,27722,1,14,EDUCACION BILINGUE DE CIDRA,18.197630,-66.112350,CARR 172 INT KM 7 HM 6BO BAYAMON SECTOR CERTENEJAS,,CIDRA,PR,00739,787-747-0385,,787-747-0395,2013-08-02 14:38:32.000,0.00,0.00,0,0,0
426,27979,1,16,ANA HERNANDEZ USERA,17.976035,-66.228322,CARR 3 KM 156 HM 0 BO COQUI,,SALINAS,PR,00751,787-853-2636,,787-853-2636,2014-06-04 10:11:33.000,100.00,100.00,3,0,1
427,28076,1,11,DRA CARMEN DELIA COLON MARTINEZ,18.159612,-66.291340,CARR 725 BARRIO LLANOS SECTOR EL JUICIO,,AIBONITO,PR,00705,787-991-0040,,787-991-0045,2014-06-04 10:11:37.000,88.89,100.00,2,0,1
428,28084,1,14,SALVADOR BRAU ELEMENTAL,18.113705,-66.156509,JARDINES I CALLE 13 FINAL,,CAYEY,PR,00736,787-738-3190,,787-263-6242,2014-06-04 10:11:43.000,77.78,100.00,3,0,1
429,28100,1,11,ELEMENTAL NUEVA BARRIO BORDONES,18.211079,-66.236487,CARR 156 URB SABANA DEL PALMAR 826 PALMA REAL,,COMERIO,PR,00782-4817,787-875-3265,+1-787-875-0929,787-875-5983,2014-06-04 10:13:42.000,100.00,100.00,15,0,1
430,28365,1,14,NUEVA ELEMENTAL BO SANTA CLARA,18.165784,-66.147836,CARR. 734 KM. 1 HM 8,,CIDRA,PR,00739,787-739-6626,+1-787-740-0370,787-714-6117,2014-06-04 10:13:51.000,77.78,100.00,13,0,1
431,28373,1,16,SUPERIOR URBANA,17.973592,-66.281251,CARR. 3 SECTOR GODREAU,,SALINAS,PR,00751,787-824-2470,,787-824-2470,2014-06-04 10:11:33.000,100.00,100.00,10,0,1
432,28522,1,23,SUPERIOR VOCACIONAL NUEVA,18.198988,-65.962525,CARR 181 KM 32.5 BO QUEBRADA,,SAN LORENZO,PR,00754,787-,,787-,2014-06-04 10:13:56.000,66.67,100.00,6,0,1
433,28530,1,11,SUPERIOR VOCACIONAL NUEVA,18.220775,-66.226217,CALLE GEORGETTI NUM. 20,,COMERIO,PR,00782,787-875-3382,,787-,2014-06-04 10:11:41.000,75.00,100.00,9,0,1
434,28548,1,14,ESCUELA ELEMENTAL URBANA,0.000000,0.000000,,,CIDRA,PR,,,,,2014-06-04 10:14:01.000,63.64,100.00,16,0,1
435,28563,1,16,DRA MARIA SOCORRO LACOT,0.000000,0.000000,AVE ALBIZU CAMPOS,,GUAYAMA,PR,00784,787-,,787-,2014-06-04 10:11:38.000,88.89,100.00,6,0,1
436,30031,1,20,PARCELAS AGUAS CLARAS,18.252795,-65.654022,CARR 3 KM 1 HM 2 PARCELAS AGUAS CLARAS,,CEIBA,PR,00735,787-885-2269,,787-885-0279,2014-06-04 10:13:42.000,100.00,100.00,5,0,1
437,30056,1,20,RIO ABAJO,18.262712,-65.686538,CARR 975 KM 5 HM 6 BO RIO ABAJO,,CEIBA,PR,00735,787-885-0160,,787-885-0160,2014-06-04 10:13:56.000,66.67,0.00,0,0,1
438,30098,9,20,SANTIAGO IGLESIAS  PANTIN,18.264892,-65.646174,URB ROSSY VALLEY CALLE FRANCISCO GAUTIER,,CEIBA,PR,00735,787-885-3200,,787-885-2924,2014-06-04 10:11:37.000,55.56,100.00,8,0,1
439,30106,1,20,ANTONIO R BARCELO,18.303607,-65.301406,CALLE SALISBURRY 109,,CULEBRA,PR,00775,787-742-3583,,787-742-0011,2013-08-02 14:20:08.000,44.44,0.00,0,0,0
440,30148,1,20,ANTONIO VALERO BERNABE,18.332433,-65.652446,AVE GENERAL VALERO,,FAJARDO,PR,00738,787-863-0024,,787-863-6286,2014-06-04 10:11:38.000,91.67,100.00,2,0,1
441,30163,1,20,DR SANTIAGO VEVE CALZADA (ELEMENTAL),18.331992,-65.659048,URB SANTIAGO VEVE CALZADA #10,,FAJARDO,PR,00738,787-863-1385,,787-801-1429,2014-06-04 10:11:38.000,88.89,0.00,0,0,1
442,30189,1,20,INES ENCARNACION,18.316005,-65.659850,CARR 985 BO FLORENCIO,,FAJARDO,PR,00738,787-863-7570,,787-863-7570,2014-06-04 10:11:33.000,100.00,100.00,6,0,1
443,30197,9,20,GABINO SOTO,18.323805,-65.656446,CALLE IGUALDAD 174,,FAJARDO,PR,00738,787-863-8482,,787-863-0724,2014-06-04 10:13:56.000,22.22,0.00,0,0,1
444,30205,1,20,RAMONA RIVERA DE MORALES,18.293783,-65.701654,CARR 976 KM 6 HM 2 BO PARAISO,,CEIBA,PR,00738,787-863-8085,,787-863-8085,2013-08-02 11:17:39.000,0.00,0.00,0,0,0
445,30213,1,20,DR JOSE RAMOS LEBRON,18.333259,-65.631390,CALLE UNION 492 BO PUERTO REAL,,FAJARDO,PR,00738,787-863-0224,,787-863-0224,2014-06-04 10:11:39.000,0.00,100.00,2,0,1
446,30221,1,20,MARIA I DONES,18.300886,-65.644130,CALLE 5 BO QUEBRADA VUELTAS,,CEIBA,PR,00738-9711,787-863-8240,,787-863-8240,2014-06-04 10:11:43.000,77.78,0.00,0,0,1
447,30239,1,20,RAMON QUINONES PACHECO,18.325374,-65.651054,CALLE FEDERICO GARCIA 155,,FAJARDO,PR,00738,787-863-0624,,787-860-6782,2014-06-04 10:11:38.000,88.89,100.00,8,0,1
448,30247,9,20,DR SANTIAGO VEVE CALZADA,0.000000,0.000000,AVE GENERAL VALERO,,FAJARDO,PR,00738,787-863-0125,,787-863-7720,2014-06-04 10:14:46.000,18.75,100.00,8,0,1
449,30254,1,20,PEDRO ROSARIO NIEVES,18.334728,-65.647168,RES PEDRO ROSARIO NIEVES,,CEIBA,PR,00738,787-863-1840,,787-801-0525,2014-06-04 10:14:06.000,44.44,0.00,0,0,1
450,30270,9,22,ANA ROQUE DE DUPREY,18.149165,-65.820539,CALLE DR VIDAL NUM 3,,HUMACAO,PR,00791,787-852-1115,,787-852-0820,2014-06-04 10:13:56.000,70.00,100.00,7,0,1
451,30288,1,22,ANTONIA SAEZ,0.000000,0.000000,CALLE FONT MARTELO,,HUMACAO,PR,00791,787-852-1215,+1-787-852-5388,787-852-5384,2014-06-04 10:13:56.000,66.67,100.00,6,0,1
452,30296,1,22,ASUNCION VALLEJO LOPEZ,18.084245,-65.814790,CARR 3 RAMAL 906 KM 8 BO CANDELERO ABAJO,,HUMACAO,PR,00971,787-850-7375,,787-850-7375,2012-07-23 13:32:33.000,0.00,0.00,0,0,0
453,30304,1,22,CANDIDO BERRIOS,18.100534,-65.829653,CARR 3 RAMAL KM 87 HM 1 BO CANDELERO ARRIBA,,HUMACAO,PR,00791,787-850-1165,,787-850-1165,2014-06-04 10:13:56.000,66.67,100.00,1,0,1
454,30320,1,22,ANTONIO A ROIG,18.160224,-65.831089,RESIDENCIAL ANTONIO ROIG,,HUMACAO,PR,00791,787-852-1478,,787-285-8437,2014-06-04 10:11:44.000,77.78,0.00,0,0,1
455,30338,1,22,PEPITA LOPEZ,18.117679,-65.829661,CARR 190 KM 1.2 CATANO,,HUMACAO,PR,00791,787-850-4488,,787-850-4488,2014-06-04 10:11:37.000,88.89,0.00,0,0,1
456,30346,1,22,DR VICTOR RINCON,18.151026,-65.803254,CALLE GLADIOLA BO JUNQUITO,,HUMACAO,PR,00791,787-850-3015,+1-787-850-3065,787-850-3015,2014-06-04 10:11:33.000,100.00,100.00,6,0,1
457,30429,1,22,BRAULIO AYALA PEREZ,18.198437,-65.812111,CARR 924 RAMAL 938 BO MAMBICHE BLANCO,,LAS PIEDRAS,PR,00791,787-852-6452,,787-850-4338,2014-06-04 10:11:39.000,88.89,100.00,3,0,1
458,30460,1,22,JUAN DE DIOS LOPEZ,18.126475,-65.859218,CARR 909 KM 2 BO MARIANA II,,LAS PIEDRAS,PR,00791,787-285-1068,,787-285-1068,2014-06-04 10:11:43.000,80.00,0.00,0,0,1
459,30478,1,22,MANUEL SURILLO,18.129297,-65.872197,CARR 908 KM 5,,LAS PIEDRAS,PR,00791,787-852-7720,,787-852-7720,2014-06-04 10:12:03.000,33.33,100.00,2,0,1
460,30486,1,22,PADRE RIVERA,18.141786,-65.824110,CARR 3 KM 90 HM 43 BO VISTA ALEGRE RES PADRE RIVER,,HUMACAO,PR,00791,787-850-5588,,787-850-5588,2013-08-02 13:54:05.000,75.00,0.00,0,0,0
461,30502,1,22,CARMEN PILAR SANTOS,18.145712,-65.830971,CALLE PROGRESO BDA PATAGONIA,,HUMACAO,PR,00791,787-852-2065,,787-852-2065,2014-06-04 10:11:43.000,33.33,100.00,9,0,1
462,30551,1,22,SU LUCIANO RIOS,18.112982,-65.805493,CARR 923 BO BUENA VISTA,,HUMACAO,PR,00791,787-850-7443,,787-850-7443,2014-06-04 10:11:37.000,88.89,0.00,0,0,1
463,30569,1,20,SU CRUZ ORTIZ STELLA,18.182031,-65.827593,CARR 926 KM 1 BO COLLORES,,NAGUABO,PR,00791,787-852-5740,,787-285-7073,2014-06-04 10:13:42.000,100.00,100.00,3,0,1
464,30577,1,22,SU JOSE TORO RIOS,18.168770,-65.780259,CARR 3 RUTA 925 KM 3.3 H 3,,HUMACAO,PR,00791,787-852-4435,,787-852-4435,2014-06-04 10:11:39.000,88.89,100.00,2,0,1
465,30585,1,20,FRANCISCO ISERN JIMENEZ,18.165101,-65.743881,CARR 3 BO PUNTA SANTIAGO CALLE ADUANA,,NAGUABO,PR,00791,787-852-1130,+1-787-285-6621,787-852-1130,2014-06-04 10:11:38.000,90.00,100.00,5,0,1
466,30601,1,22,ADRIAN MEDINA,18.158790,-65.862981,CARR 914,,LAS PIEDRAS,PR,00792,787-850-3233,,787-850-3233,2014-06-04 10:11:38.000,88.89,100.00,2,0,1
467,30619,1,22,AGUSTIN DUENO,18.257680,-65.914265,CARR 185 KM 19 HM 7 BO LAS PINAS,,JUNCOS,PR,00777,787-734-4342,,787-734-4342,2014-06-04 10:11:37.000,88.89,100.00,4,0,1
468,30643,1,22,PEDRO BOSCH,18.216975,-65.891785,CARR 935 KM 2 BO CEIBA NORTE,,JUNCOS,PR,00777,787-734-4346,+1-787-734-6455,787-734-1275,2014-06-04 10:13:57.000,66.67,100.00,3,0,1
469,30650,1,22,LAURA NAVARRO,18.209205,-65.916015,CARR 198 BO CEIBA RAMAL 934,,JUNCOS,PR,00777,787-734-4344,,787-734-4344,2014-06-04 10:11:38.000,88.89,100.00,2,0,1
470,30684,1,22,FULGENCIO PINERO RODRIGUEZ,18.228204,-65.924768,CALLE ALGARIN FINAL,,JUNCOS,PR,00777,787-734-4733,,787-734-4733,2014-06-04 10:14:01.000,55.56,100.00,9,0,1
471,30734,1,22,JUAN A SANCHEZ,18.243541,-65.899912,CARR 946 KM 0 HM 9 BO PLACITA,,JUNCOS,PR,00777,787-734-4347,,787-340-0065,2014-06-04 10:11:33.000,100.00,100.00,2,0,1
472,30742,1,22,SU CLARA M ARAMBURU,18.235263,-65.880126,CARR 31 KM 20.8,,JUNCOS,PR,00777,787-734-7444,,787-734-1190,2014-06-04 10:13:56.000,22.22,100.00,5,0,1
473,30759,9,22,SU PEDRO RIVERA MOLINA,18.175520,-65.917516,CARR 183 KM 16.3 VALENCIANO  ABAJO,,JUNCOS,PR,00777,787-736-4148,,787-715-8579,2014-06-04 10:11:37.000,85.71,100.00,8,0,1
474,30791,1,22,CARMEN ARZUAGA DE RIVERA,18.224541,-65.918488,URB VALENCIA I,,JUNCOS,PR,00777,787-734-8151,,787-734-7731,2014-06-04 10:11:33.000,100.00,100.00,1,0,1
475,30825,1,22,FRANCISCO TORRES,18.193230,-65.881776,CARR 198 KM 20 HM 6 FRENTE AL PARQUE,,LAS PIEDRAS,PR,00771,787-733-2262,,787-733-3245,2014-06-04 10:13:54.000,77.78,100.00,4,0,1
476,30841,1,22,CARMEN BENITEZ,18.183649,-65.867810,CALLE JOSE C BARBOSA  97,,LAS PIEDRAS,PR,00771,787-733-2660,,787-716-0111,2014-06-04 10:13:46.000,0.00,100.00,6,0,1
477,30858,1,22,FERNANDO ROIG Y ANEXO,18.177172,-65.864438,CALLE JOSE CELSO BARBOSA,,LAS PIEDRAS,PR,00771,787-733-9818,,787-733-9818,2014-06-04 10:11:41.000,0.00,0.00,0,0,1
478,30874,1,22,JOSE DE DIEGO,18.146508,-65.892752,CARR 183 RAMAL 917 KM 4 HM 7,,LAS PIEDRAS,PR,00771,787-733-8777,,787-733-8787,2014-06-04 10:13:56.000,66.67,100.00,2,0,1
479,30916,1,22,LA FERMINA,18.175452,-65.848256,CARR 189,,LAS PIEDRAS,PR,00771,787-852-9766,,787-852-9766,2014-06-04 10:11:33.000,100.00,100.00,6,0,1
480,30924,1,22,LUIS MUNOZ RIVERA,18.206481,-65.844897,CARR 936 BO BOQUERON INT 937,,LAS PIEDRAS,PR,00771,787-733-1441,,787-716-0595,2014-06-04 10:13:56.000,70.00,100.00,2,0,1
481,30932,1,22,MATIAS RIVERA,18.227084,-65.860092,CARR 31 KM 17 HM 3,,LAS PIEDRAS,PR,00771,787-733-3113,,787-733-3113,2014-06-04 10:11:37.000,88.89,100.00,5,0,1
482,30965,1,22,MILAGROS MARCANO,0.000000,0.000000,CARR 31 RAMAL 948 KM 1 HM 6 BO QUEBRADA,,LAS PIEDRAS,PR,00771,787-733-4282,,787-733-4917,2013-01-31 09:10:52.000,0.00,0.00,0,0,0
483,30973,9,22,RAMON POWER Y GIRALT,0.000000,0.000000,CALLE JESUS T PINERO 22,,LAS PIEDRAS,PR,00771,787-733-2561,,787-733-7790,2014-06-04 10:11:33.000,100.00,100.00,9,0,1
484,31013,1,22,BENITO MEDINA,18.157416,-65.880791,BO TEJAS,,LAS PIEDRAS,PR,00771,787-733-6847,,787-733-6847,2014-06-04 10:11:38.000,90.00,100.00,2,0,1
485,31054,1,19,ANTONIO R BARCELO,18.378672,-65.903637,CALLE PALMER FINAL,,CANOVANAS,PR,00729,787-876-4055,,787-876-4055,2014-06-04 10:14:01.000,57.14,100.00,2,1,1
486,31070,1,19,JOSE CALZADA FERRER,18.336120,-65.889343,CARR 185 KM 5 HM 5 BO CAMPO RICO,,CANOVANAS,PR,00729,787-876-4359,,787-876-4359,2014-06-04 10:11:33.000,100.00,100.00,3,0,1
487,31112,1,19,PEDRO GUTIERREZ,18.271229,-65.879021,CARR 186 KM 7 KM 2 BO CUBUY,,CANOVANAS,PR,00729,787-876-6740,+1-787-876-7088,787-876-6740,2014-06-04 10:11:33.000,100.00,100.00,1,0,1
488,31120,9,19,BELEN BLANCO DE ZEQUEIRA,0.000000,0.000000,URB SAN PATRICIO 205 CALLE CARLOS ESCOBAR,,LOIZA,PR,00772,787-256-3060,,787-256-3060,2013-11-01 10:11:36.000,22.22,100.00,31,0,0
489,31138,1,19,EUGENIO MARIA DE HOSTOS,18.376334,-65.901205,CALLE AUTONOMIA ESQ PALMER,,CANOVANAS,PR,00729,787-876-2415,,787-876-2415,2014-06-04 10:13:42.000,100.00,100.00,8,0,1
490,31146,1,19,JULIA DE BURGOS,0.000000,0.000000,CARR 874 BO TORRECILLA ALTA,,CANOVANAS,PR,00729,787-876-3100,,787-876-3100,2014-06-04 10:13:57.000,66.67,100.00,6,0,1
491,31179,1,19,PARCELAS SUAREZ,18.430128,-65.850686,CALLE 2 CARR 187 PARCELAS SUAREZ,,LOIZA,PR,00772,787-876-1878,,787-876-3833,2014-06-04 10:11:37.000,88.89,100.00,3,0,1
492,31187,1,19,LAS PARCELAS CAMPO RICO,18.339381,-65.892879,CARR 184 CALLE 4 BO PARC DE CAMPO RICO,,CANOVANAS,PR,00729,787-886-3441,,787-886-3441,2014-06-04 10:11:42.000,77.78,100.00,2,0,1
493,31195,1,19,CARLOS ESCOBAR LOPEZ,18.432255,-65.877765,CALLE C FINAL URB SANTIAGO,,LOIZA,PR,00772,787-876-2060,,787-876-3358,2014-06-04 10:13:57.000,86.36,100.00,4,1,1
494,31211,1,19,MANUEL AGOSTO LEBRON,18.282801,-65.886095,CARR 186 KM 4 HM 9 BO LOMAS,,CANOVANAS,PR,00729,787-876-6755,,787-876-6755,2014-06-04 10:13:53.000,77.78,0.00,0,0,1
495,31245,1,19,MEDIANIA ALTA ELEMENTAL,18.426484,-65.842465,CARR 187 KM 5 HM 6 BO MEDIANIA ALTA,,LOIZA,PR,00772,787-876-1200,,787-256-1841,2014-06-04 10:13:57.000,82.35,100.00,15,0,1
496,31252,1,19,JOBOS,18.427383,-65.864407,CARR 187 KM 9 HM 8 BO MEDIANIA ALTA,,LOIZA,PR,00772,787-256-4500,,787-256-4500,2014-06-04 10:13:56.000,66.67,0.00,0,0,1
497,31260,1,19,DOMINGO NIEVES ORTIZ (PALMA SOLA),18.320315,-65.870974,CARR 957 KM 7 BO PALMA SOLA,,CANOVANAS,PR,00729,787-886-2994,,787-886-2994,2014-06-04 10:11:34.000,100.00,100.00,3,0,1
498,31278,1,19,EMILIANO FIGUEROA TORRES,18.450660,-65.959100,CARR 187 KM 6 HM 7 BO TORRECILLA BAJA,,LOIZA,PR,00772,787-791-5396,,787-791-5396,2014-06-04 10:13:51.000,77.78,100.00,3,0,1
499,31286,1,19,DR PEDRO ALBIZU CAMPOS,18.393410,-65.887258,CARR 188 HM 3 BO SAN ISIDRO,,CANOVANAS,PR,00729,787-876-4610,,787-876-4610,2014-06-04 10:11:33.000,100.00,100.00,3,0,1
500,31302,1,19,RAFAEL N COCA,18.377590,-65.717112,CALLE FERNANDEZ GARCIA FINAL,,LUQUILLO,PR,00773,787-889-3243,,787-889-3243,2014-06-04 10:11:42.000,77.78,100.00,5,0,1
501,31310,1,19,PABLO SUAREZ ORTIZ,18.377065,-65.744332,CARR 3 SUR CALLE 1 PARCELAS FORTUNA,,LUQUILLO,PR,00773,787-889-5633,,787-889-5633,2014-06-04 10:11:38.000,88.89,100.00,2,0,1
502,31336,1,19,CAROLINA G DE VEVE,0.000000,0.000000,CARR 3 BO JUAN MARTIN LUQUILLO,,LUQUILLO,PR,00773,787-889-6167,,787-889-4020,2014-06-04 10:11:43.000,77.78,0.00,0,0,1
503,31344,1,19,MATA DE PLATANO,0.000000,0.000000,CARR 992 KM 3 HM 5 BO MATA DE PLATANO,,LUQUILLO,PR,00773,787-889-3744,,787-889-3744,2014-06-04 10:11:43.000,77.78,100.00,3,0,1
504,31351,1,19,PITAHAYA,18.348036,-65.706791,SECTOR CASA BLANCA BO PITAHAYA,,LUQUILLO,PR,00773,787-889-0473,,787-889-0975,2014-06-04 10:11:38.000,90.00,100.00,2,0,1
505,31369,1,19,ROSENDO MATIENZO CINTRON,18.375965,-65.714408,1 CALLE FERNANDEZ GARCIA,,LUQUILLO,PR,00773,787-889-2180,,787-889-2190,2014-06-04 10:13:56.000,22.22,100.00,2,0,1
506,31393,1,19,SU SABANA (SU ALEJANDRINA RIOS),18.346895,-65.725517,CARR 984 BO SABANA,,LUQUILLO,PR,00773,787-889-3750,,787-889-3750,2014-06-04 10:11:37.000,85.71,100.00,1,0,1
507,31419,1,23,MATUYAS BAJO,18.029181,-65.948177,CARR 759 KM 6 HM 8 BO MATUYAS,,MAUNABO,PR,00707,787-861-0456,,787-861-0456,2014-06-04 10:11:33.000,100.00,100.00,1,0,1
508,31427,9,23,SU HIGINIO FIGUEROA VILLEGAS,17.999163,-65.888468,SECTOR BORDALEZA BO EMAJAGUAS,,MAUNABO,PR,00707,787-861-2340,+1-787-861-1941,787-861-1978,2014-06-04 10:13:51.000,66.67,100.00,5,0,1
509,31435,1,23,CALZADA,17.993506,-65.916489,CARR 759 INT 7761,,MAUNABO,PR,00707,787-861-3274,,787-861-3274,2014-06-04 10:13:56.000,66.67,100.00,8,0,1
510,31534,1,23,SU MANUEL ORTIZ SUYA,18.008157,-65.932922,CARR 759 RAMAL 7762 PALO SECO,,MAUNABO,PR,00707,787-861-4600,,787-861-3227,2014-06-04 10:11:38.000,44.44,100.00,2,0,1
511,31542,1,23,ALFONSO CASTA  MARTINEZ,0.000000,0.000000,AVE CALIMANO,,MAUNABO,PR,00707,787-861-2300,,787-861-2300,2014-06-04 10:11:33.000,100.00,100.00,6,0,1
512,31583,1,20,LUTGARDA RIVERA REYES,18.237194,-65.782105,CARR 969 KM 2 HM 0 BO FLORIDA,,NAGUABO,PR,00718,787-874-0010,,787-874-0010,2014-06-04 10:11:37.000,44.44,0.00,0,0,1
513,31591,1,20,MAIZALES(DESIDERIO MENDEZ RODRIGUEZ),18.233077,-65.760283,CARR 971 KM 8 BO MAIZALES,,NAGUABO,PR,00718,787-874-0205,,787-874-0205,2014-06-04 10:11:42.000,77.78,100.00,4,0,1
514,31609,1,20,QUEBRADA GRANDE,18.241409,-65.746204,CALLE 3 BO DUQUE ESQ 8 PARCELAS VIEJAS,,NAGUABO,PR,00718,787-874-0430,,787-874-0632,2014-06-04 10:13:56.000,66.67,100.00,4,0,1
515,31617,9,20,EUGENIO BRAC,0.000000,0.000000,2 CALLE ANTONIO RIOS,,NAGUABO,PR,00718,787-874-3295,+1-787-874-4549,787-874-3295,2014-06-04 10:14:01.000,66.67,100.00,12,0,1
516,31682,1,20,LYDIA  M LOPEZ,18.215738,-65.820547,BO PENA POBRE PARCELAS,,NAGUABO,PR,00718,787-874-2908,,787-874-2908,2014-06-04 10:11:37.000,88.89,100.00,3,0,1
517,31740,1,20,ANTONIO RIOS,18.217274,-65.788954,CARR 31 KM 9 HM 6 BO RIO BLANCO,,NAGUABO,PR,00718,787-874-5148,,787-874-2005,2014-06-04 10:11:37.000,88.89,100.00,7,0,1
518,31765,1,20,JOSE R AGOSTO,18.234513,-65.714843,CARR 972 KM 1 HM 4 BO MARIANA,,CEIBA,PR,00718,787-874-0080,,787-874-0080,2014-06-04 10:11:38.000,88.89,100.00,3,0,1
519,32060,1,19,VICENTE ESCOBAR,18.361664,-65.838210,CARR 956 KM 2 HM 2 SECTOR GUZMAN ABAJO,,RIO GRANDE,PR,00745,787-887-4810,,787-887-4810,2014-06-04 10:11:43.000,77.78,0.00,0,0,1
520,32078,1,19,CAROLA,18.373778,-65.786090,CALLE 5 BO CAROLA,,LUQUILLO,PR,00745,787-887-5150,,787-887-5150,2014-06-04 10:11:38.000,88.89,100.00,4,0,1
521,32128,1,19,ROSA BERNARD,18.358585,-65.870319,CARR 958 KM 2 HM 5 BO CIENEGA ABAJO,,RIO GRANDE,PR,00745,787-887-6680,+1-787-809-3105,787-887-6680,2014-06-04 10:13:57.000,66.67,100.00,5,0,1
522,32201,1,19,JULIO MILLAN CEPEDA,18.376949,-65.854621,PARCELAS EL MAMEY BO CIENAGA BAJA,,RIO GRANDE,PR,00745,787-888-2476,,787-888-2476,2014-06-04 10:11:44.000,77.78,0.00,0,0,1
523,32227,1,19,LIBERATA IRALDO (NUEVA),18.379496,-65.849623,CALLE MAIN URB ALTURAS DE RIO GRANDE,,RIO GRANDE,PR,00745,787-888-3534,+1-787-888-3536,787-888-3536,2014-06-04 10:11:38.000,88.89,100.00,8,0,1
524,32243,1,19,RAFAEL DE JESUS,18.380351,-65.831737,CALLE PIMENTEL Y CASTRO,,RIO GRANDE,PR,00745,787-887-2785,,787-887-2785,2014-06-04 10:11:43.000,77.78,100.00,7,0,1
525,32250,1,19,CASIANO CEPEDA (INTERMEDIA),18.361000,-65.853061,CARR 959 KM 2 BO CIENAGA ALTA,,RIO GRANDE,PR,00745,787-887-4410,,787-887-4410,2014-06-04 10:11:33.000,100.00,0.00,0,1,1
526,32268,1,19,SU RAFAEL REXACH DUENO,18.369349,-65.773841,CALLE PRINCIPAL BO PALMER,,LUQUILLO,PR,00745,787-887-2720,+1-787-888-0606,787-887-2720,2014-06-04 10:13:42.000,100.00,100.00,2,0,1
527,32276,1,19,VEGA ALEGRE,0.000000,0.000000,CARR 186 KM 23 HM 2 SECT EL VERDE,,RIO GRANDE,PR,00745,787-887-3290,+1-787-887-5100,787-887-5100,2013-08-02 13:54:07.000,0.00,0.00,0,0,0
528,32300,1,20,JUANITA RIVERA ALBERT,18.098316,-65.476117,COMUNIDAD ESPERANZA PARCELAS NUEVAS KM3 HM2 INT.,,VIEQUES,PR,00765,787-741-3060,,787-741-4374,2014-06-04 10:14:01.000,11.11,0.00,0,0,1
529,32318,1,20,FRANKLIN D ROOSEVELT,0.000000,0.000000,BARRIO PRRA SECTOR LOS CHIVOS,,VIEQUES,PR,00765,787-741-2699,,787-741-2899,2014-06-04 10:14:01.000,55.56,100.00,2,0,1
530,32359,1,20,MONTE SANTO,18.136342,-65.452494,BO MONTE SANTO,,VIEQUES,PR,00765,787-741-2899,,787-741-2899,2014-06-04 10:11:42.000,77.78,100.00,2,0,1
531,32367,1,20,PLAYA GRANDE,18.141394,-65.451304,CARR. ESTATAL 993 KM1 HM 3,,VIEQUES,PR,00765,787-741-2766,+1-787-741-0587,787-741-0541,2014-06-04 10:13:57.000,66.67,100.00,3,0,1
532,32375,1,20,ADRIANNE SERRANO,18.109144,-65.485404,CARR ESTATAL 201 KM 5 HM 4 BARRIO PUERTO REAL,,VIEQUES,PR,00765-9712,787-741-8692,+1-787-741-4374,787-741-4316,2013-08-02 13:54:07.000,0.00,0.00,0,0,0
533,32433,1,23,SU ASUNCION LUGO,18.036492,-65.846654,CARR 701 BO CAMINO NUEVO,,MAUNABO,PR,00767,787-893-2626,,787-893-2626,2014-06-04 10:11:33.000,100.00,100.00,10,0,1
534,32441,1,23,FRANCISCO SUSTACHE,18.026120,-65.847503,CARR 901 KM 8.4 BO CAMINO NUEVO,,MAUNABO,PR,00767-9604,787-893-4830,,787-893-4830,2014-06-04 10:11:43.000,77.78,0.00,0,0,1
535,32458,1,23,SU ROGELIO ROSADO,18.046722,-65.921626,RUTA 900 KM 4.5,,YABUCOA,PR,00767,787-893-3075,+1-787-893-2917,787-893-3075,2014-06-04 10:11:38.000,88.89,100.00,6,0,1
